id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
413,0.7578724459266614,-0.1370305620846466,-0.36829763157071493,-0.7637978373584839,-1.0822090199842302,-1.028581873436736,-0.9917132101853339,-1.038636963414391,-0.8643487371350355,-0.7973148039506678,0.18081837621621716,0.3316996897915523,0.3652288705860712,0.11376001462717934,-0.2718255645097882,-0.682558029242645,-0.49814753487279095,-0.6909403244412745,-0.6993226196399044,-0.7244695052357937
414,-0.36829763157071493,-0.7637978373584839,-1.0822090199842302,-1.028581873436736,-0.9917132101853339,-1.038636963414391,-0.8643487371350355,-0.7973148039506678,-0.3917595081852436,-0.33478066497853115,0.3652288705860712,0.11376001462717934,-0.2718255645097882,-0.682558029242645,-0.49814753487279095,-0.6909403244412745,-0.6993226196399044,-0.7244695052357937,-0.649028848448126,-0.25506097411252876
415,-1.0822090199842302,-1.028581873436736,-0.9917132101853339,-1.038636963414391,-0.8643487371350355,-0.7973148039506678,-0.3917595081852436,-0.33478066497853115,-0.37835272154837013,-0.26104333847572675,-0.2718255645097882,-0.682558029242645,-0.49814753487279095,-0.6909403244412745,-0.6993226196399044,-0.7244695052357937,-0.649028848448126,-0.25506097411252876,-0.14609113653034222,-0.3053547453043071
416,-0.9917132101853339,-1.038636963414391,-0.8643487371350355,-0.7973148039506678,-0.3917595081852436,-0.33478066497853115,-0.37835272154837013,-0.26104333847572675,-0.24428485517963483,-0.25098824849807155,-0.49814753487279095,-0.6909403244412745,-0.6993226196399044,-0.7244695052357937,-0.649028848448126,-0.25506097411252876,-0.14609113653034222,-0.3053547453043071,-0.3807954020919747,-0.6238819628522368
417,-0.8643487371350355,-0.7973148039506678,-0.3917595081852436,-0.33478066497853115,-0.37835272154837013,-0.26104333847572675,-0.24428485517963483,-0.25098824849807155,-0.1638441353583936,-0.32472557500087595,-0.6993226196399044,-0.7244695052357937,-0.649028848448126,-0.25506097411252876,-0.14609113653034222,-0.3053547453043071,-0.3807954020919747,-0.6238819628522368,-0.08741507013993419,-0.3640308116947153
418,-0.3917595081852436,-0.33478066497853115,-0.37835272154837013,-0.26104333847572675,-0.24428485517963483,-0.25098824849807155,-0.1638441353583936,-0.32472557500087595,-0.36829763157071493,-0.10686529215168114,-0.649028848448126,-0.25506097411252876,-0.14609113653034222,-0.3053547453043071,-0.3807954020919747,-0.6238819628522368,-0.08741507013993419,-0.3640308116947153,-0.32211933570156664,-0.22991408851663953
419,0.20819419381484677,-0.1437339554030833,-0.2543399451572899,-0.4755519246657031,-0.31802218168243923,-0.33478066497853115,-0.15378904538073848,0.1981391038371916,1.0561734485970973,1.183537921647396,-1.0429967227837231,-1.0765259035782422,-1.2525541027494664,-1.1268196747700203,-0.9004977044070178,-0.5316767156673099,-0.5819704868590883,-0.48138294447553137,-0.3975599924892341,-0.7831455716262017
420,-0.2543399451572899,-0.4755519246657031,-0.31802218168243923,-0.33478066497853115,-0.15378904538073848,0.1981391038371916,1.0561734485970973,1.183537921647396,1.2036481016027063,1.3544744512675335,-1.2525541027494664,-1.1268196747700203,-0.9004977044070178,-0.5316767156673099,-0.5819704868590883,-0.48138294447553137,-0.3975599924892341,-0.7831455716262017,-0.5400590108659395,-0.33888392609882606
421,-0.31802218168243923,-0.33478066497853115,-0.15378904538073848,0.1981391038371916,1.0561734485970973,1.183537921647396,1.2036481016027063,1.3544744512675335,1.0293598753233504,0.24506285706624897,-0.9004977044070178,-0.5316767156673099,-0.5819704868590883,-0.48138294447553137,-0.3975599924892341,-0.7831455716262017,-0.5400590108659395,-0.33888392609882606,-0.25506097411252876,-0.14609113653034222
422,-0.15378904538073848,0.1981391038371916,1.0561734485970973,1.183537921647396,1.2036481016027063,1.3544744512675335,1.0293598753233504,0.24506285706624897,-0.33478066497853115,-0.5425858578500707,-0.5819704868590883,-0.48138294447553137,-0.3975599924892341,-0.7831455716262017,-0.5400590108659395,-0.33888392609882606,-0.25506097411252876,-0.14609113653034222,-0.2969724501056774,-0.5819704868590883
423,1.0561734485970973,1.183537921647396,1.2036481016027063,1.3544744512675335,1.0293598753233504,0.24506285706624897,-0.33478066497853115,-0.5425858578500707,-0.37500102488915166,-0.27445012511260025,-0.3975599924892341,-0.7831455716262017,-0.5400590108659395,-0.33888392609882606,-0.25506097411252876,-0.14609113653034222,-0.2969724501056774,-0.5819704868590883,-0.5316767156673099,-1.269318693146726
424,1.2036481016027063,1.3544744512675335,1.0293598753233504,0.24506285706624897,-0.33478066497853115,-0.5425858578500707,-0.37500102488915166,-0.27445012511260025,-0.0029626957159113085,0.2249526771109387,-0.5400590108659395,-0.33888392609882606,-0.25506097411252876,-0.14609113653034222,-0.2969724501056774,-0.5819704868590883,-0.5316767156673099,-1.269318693146726,-1.1854957411604288,-1.3028478739412448
425,1.0293598753233504,0.24506285706624897,-0.33478066497853115,-0.5425858578500707,-0.37500102488915166,-0.27445012511260025,-0.0029626957159113085,0.2249526771109387,-0.02307287567122159,-0.25098824849807155,-0.25506097411252876,-0.14609113653034222,-0.2969724501056774,-0.5819704868590883,-0.5316767156673099,-1.269318693146726,-1.1854957411604288,-1.3028478739412448,-1.0094675419892043,-1.1184373795713909
426,-0.33478066497853115,-0.5425858578500707,-0.37500102488915166,-0.27445012511260025,-0.0029626957159113085,0.2249526771109387,-0.02307287567122159,-0.25098824849807155,-0.009666089034348048,-0.08340341553715248,-0.2969724501056774,-0.5819704868590883,-0.5316767156673099,-1.269318693146726,-1.1854957411604288,-1.3028478739412448,-1.0094675419892043,-1.1184373795713909,-0.9172622948042772,-0.7160872100371638
427,-0.37500102488915166,-0.27445012511260025,-0.0029626957159113085,0.2249526771109387,-0.02307287567122159,-0.25098824849807155,-0.009666089034348048,-0.08340341553715248,0.42940617332326,0.9723810321166377,-0.5316767156673099,-1.269318693146726,-1.1854957411604288,-1.3028478739412448,-1.0094675419892043,-1.1184373795713909,-0.9172622948042772,-0.7160872100371638,-0.556823601263199,-0.4562360588796423
428,-0.0029626957159113085,0.2249526771109387,-0.02307287567122159,-0.25098824849807155,-0.009666089034348048,-0.08340341553715248,0.42940617332326,0.9723810321166377,1.106448898485373,0.8751818289993047,-1.1854957411604288,-1.3028478739412448,-1.0094675419892043,-1.1184373795713909,-0.9172622948042772,-0.7160872100371638,-0.556823601263199,-0.4562360588796423,-0.7328518004344232,-1.0849081987768718
429,-0.02307287567122159,-0.25098824849807155,-0.009666089034348048,-0.08340341553715248,0.42940617332326,0.9723810321166377,1.106448898485373,0.8751818289993047,0.6271562762171445,-0.1638441353583936,-1.0094675419892043,-1.1184373795713909,-0.9172622948042772,-0.7160872100371638,-0.556823601263199,-0.4562360588796423,-0.7328518004344232,-1.0849081987768718,-0.5316767156673099,-0.7077049148385343
430,0.9723810321166377,0.8316097724294659,0.4763299265523173,0.04060936085392768,-0.5861579144199098,-0.666598634241151,-0.5459375545092892,-0.6833571175372428,-0.8006665006098862,-0.5593443411461626,-1.3196124643385043,-1.395053121126172,-0.8334393428179799,-0.8753508188111285,-0.372413106893345,-0.7328518004344232,-0.17962031732486117,-0.0706504797426747,-0.18800261252349088,-0.2969724501056774
431,0.4763299265523173,0.04060936085392768,-0.5861579144199098,-0.666598634241151,-0.5459375545092892,-0.6833571175372428,-0.8006665006098862,-0.5593443411461626,-0.12362377544777305,-0.32807727166009437,-0.8334393428179799,-0.8753508188111285,-0.372413106893345,-0.7328518004344232,-0.17962031732486117,-0.0706504797426747,-0.18800261252349088,-0.2969724501056774,-0.32211933570156664,0.013172472243622583
432,-0.5861579144199098,-0.666598634241151,-0.5459375545092892,-0.6833571175372428,-0.8006665006098862,-0.5593443411461626,-0.12362377544777305,-0.32807727166009437,-0.6196748810120937,-0.948141153615495,-0.372413106893345,-0.7328518004344232,-0.17962031732486117,-0.0706504797426747,-0.18800261252349088,-0.2969724501056774,-0.32211933570156664,0.013172472243622583,-0.1712380221262315,0.10537771942854958
433,-0.5459375545092892,-0.6833571175372428,-0.8006665006098862,-0.5593443411461626,-0.12362377544777305,-0.32807727166009437,-0.6196748810120937,-0.948141153615495,-1.132484469872506,-0.6364333643081855,-0.17962031732486117,-0.0706504797426747,-0.18800261252349088,-0.2969724501056774,-0.32211933570156664,0.013172472243622583,-0.1712380221262315,0.10537771942854958,-0.4562360588796423,-0.40594228768786395
434,-0.8006665006098862,-0.5593443411461626,-0.12362377544777305,-0.32807727166009437,-0.6196748810120937,-0.948141153615495,-1.132484469872506,-0.6364333643081855,-0.31467048502322076,-0.11356868547011788,-0.18800261252349088,-0.2969724501056774,-0.32211933570156664,0.013172472243622583,-0.1712380221262315,0.10537771942854958,-0.4562360588796423,-0.40594228768786395,-0.34726622129745577,-0.12094425093445313
435,-0.12362377544777305,-0.32807727166009437,-0.6196748810120937,-0.948141153615495,-1.132484469872506,-0.6364333643081855,-0.31467048502322076,-0.11356868547011788,-0.6431367576266221,-0.5828062177606914,-0.32211933570156664,0.013172472243622583,-0.1712380221262315,0.10537771942854958,-0.4562360588796423,-0.40594228768786395,-0.34726622129745577,-0.12094425093445313,-0.4394714684823828,-0.23829638371526937
436,-0.6196748810120937,-0.948141153615495,-1.132484469872506,-0.6364333643081855,-0.31467048502322076,-0.11356868547011788,-0.6431367576266221,-0.5828062177606914,-0.7403359607439552,-0.36829763157071493,-0.1712380221262315,0.10537771942854958,-0.4562360588796423,-0.40594228768786395,-0.34726622129745577,-0.12094425093445313,-0.4394714684823828,-0.23829638371526937,-0.280207859708418,-0.48976523967416125
437,-1.132484469872506,-0.6364333643081855,-0.31467048502322076,-0.11356868547011788,-0.6431367576266221,-0.5828062177606914,-0.7403359607439552,-0.36829763157071493,0.630507972876363,-0.20406449526901416,-0.4562360588796423,-0.40594228768786395,-0.34726622129745577,-0.12094425093445313,-0.4394714684823828,-0.23829638371526937,-0.280207859708418,-0.48976523967416125,-0.49814753487279095,-0.41432458288649365
438,-0.31467048502322076,-0.11356868547011788,-0.6431367576266221,-0.5828062177606914,-0.7403359607439552,-0.36829763157071493,0.630507972876363,-0.20406449526901416,-0.37835272154837013,-0.37164932822993324,-0.34726622129745577,-0.12094425093445313,-0.4394714684823828,-0.23829638371526937,-0.280207859708418,-0.48976523967416125,-0.49814753487279095,-0.41432458288649365,-0.4562360588796423,-0.7663809812289423
439,-0.6431367576266221,-0.5828062177606914,-0.7403359607439552,-0.36829763157071493,0.630507972876363,-0.20406449526901416,-0.37835272154837013,-0.37164932822993324,0.6908385127422937,0.7612241425858798,-0.4394714684823828,-0.23829638371526937,-0.280207859708418,-0.48976523967416125,-0.49814753487279095,-0.41432458288649365,-0.4562360588796423,-0.7663809812289423,-0.9759383611946856,-0.8753508188111285
440,-0.7403359607439552,-0.36829763157071493,0.630507972876363,-0.20406449526901416,-0.37835272154837013,-0.37164932822993324,0.6908385127422937,0.7612241425858798,0.02720257421705414,-0.2543399451572899,-0.280207859708418,-0.48976523967416125,-0.49814753487279095,-0.41432458288649365,-0.4562360588796423,-0.7663809812289423,-0.9759383611946856,-0.8753508188111285,-1.0681436083796123,-0.925644590002907
441,0.9757327287758562,0.0204991808986174,0.05736784415001959,0.007092394261743861,1.4985974076139237,2.3298181791000823,2.7152632949101965,0.9924912120719481,-0.38505611486680685,-0.36829763157071493,-1.1519665603659097,-0.9591737707974258,-0.8418216380166097,-0.8585862284138691,-1.0429967227837231,-0.7328518004344232,-1.1184373795713909,-0.8418216380166097,-1.0010852467905744,-0.9172622948042772
442,0.05736784415001959,0.007092394261743861,1.4985974076139237,2.3298181791000823,2.7152632949101965,0.9924912120719481,-0.38505611486680685,-0.36829763157071493,-0.7805563206545759,-0.9984166035037707,-0.8418216380166097,-0.8585862284138691,-1.0429967227837231,-0.7328518004344232,-1.1184373795713909,-0.8418216380166097,-1.0010852467905744,-0.9172622948042772,-0.8502039332152396,-1.2860832835439855
443,1.4985974076139237,2.3298181791000823,2.7152632949101965,0.9924912120719481,-0.38505611486680685,-0.36829763157071493,-0.7805563206545759,-0.9984166035037707,-1.1391878631909427,-1.0788573233250118,-1.0429967227837231,-0.7328518004344232,-1.1184373795713909,-0.8418216380166097,-1.0010852467905744,-0.9172622948042772,-0.8502039332152396,-1.2860832835439855,-1.3615239403316528,-1.1268196747700203
444,2.7152632949101965,0.9924912120719481,-0.38505611486680685,-0.36829763157071493,-0.7805563206545759,-0.9984166035037707,-1.1391878631909427,-1.0788573233250118,-0.8140732872467596,-0.36829763157071493,-1.1184373795713909,-0.8418216380166097,-1.0010852467905744,-0.9172622948042772,-0.8502039332152396,-1.2860832835439855,-1.3615239403316528,-1.1268196747700203,-1.1603488555645396,-1.5291698443042474
445,-0.38505611486680685,-0.36829763157071493,-0.7805563206545759,-0.9984166035037707,-1.1391878631909427,-1.0788573233250118,-0.8140732872467596,-0.36829763157071493,0.23500776708859383,0.8081478958149371,-1.0010852467905744,-0.9172622948042772,-0.8502039332152396,-1.2860832835439855,-1.3615239403316528,-1.1268196747700203,-1.1603488555645396,-1.5291698443042474,-1.5626990250987665,-1.2525541027494664
446,-0.7805563206545759,-0.9984166035037707,-1.1391878631909427,-1.0788573233250118,-0.8140732872467596,-0.36829763157071493,0.23500776708859383,0.8081478958149371,0.9589742454797643,0.23165607042937542,-0.8502039332152396,-1.2860832835439855,-1.3615239403316528,-1.1268196747700203,-1.1603488555645396,-1.5291698443042474,-1.5626990250987665,-1.2525541027494664,-0.925644590002907,-0.5400590108659395
447,-1.1391878631909427,-1.0788573233250118,-0.8140732872467596,-0.36829763157071493,0.23500776708859383,0.8081478958149371,0.9589742454797643,0.23165607042937542,0.1445119572896975,0.08753311408298503,-1.3615239403316528,-1.1268196747700203,-1.1603488555645396,-1.5291698443042474,-1.5626990250987665,-1.2525541027494664,-0.925644590002907,-0.5400590108659395,-0.9340268852015369,-1.2525541027494664
448,-0.8140732872467596,-0.36829763157071493,0.23500776708859383,0.8081478958149371,0.9589742454797643,0.23165607042937542,0.1445119572896975,0.08753311408298503,0.8986437056138334,1.3946948111781539,-1.1603488555645396,-1.5291698443042474,-1.5626990250987665,-1.2525541027494664,-0.925644590002907,-0.5400590108659395,-0.9340268852015369,-1.2525541027494664,-0.925644590002907,-1.0681436083796123
449,0.23500776708859383,0.8081478958149371,0.9589742454797643,0.23165607042937542,0.1445119572896975,0.08753311408298503,0.8986437056138334,1.3946948111781539,0.4662748365746622,-0.5258273745539789,-1.5626990250987665,-1.2525541027494664,-0.925644590002907,-0.5400590108659395,-0.9340268852015369,-1.2525541027494664,-0.925644590002907,-1.0681436083796123,-1.0849081987768718,-0.6406465532494963
450,0.9589742454797643,0.23165607042937542,0.1445119572896975,0.08753311408298503,0.8986437056138334,1.3946948111781539,0.4662748365746622,-0.5258273745539789,-0.7537427473808287,-0.8542936471573801,-0.925644590002907,-0.5400590108659395,-0.9340268852015369,-1.2525541027494664,-0.925644590002907,-1.0681436083796123,-1.0849081987768718,-0.6406465532494963,0.3233173945929225,0.0718485386340307
451,0.1445119572896975,0.08753311408298503,0.8986437056138334,1.3946948111781539,0.4662748365746622,-0.5258273745539789,-0.7537427473808287,-0.8542936471573801,-1.1894633130792183,-1.930188274766481,-0.9340268852015369,-1.2525541027494664,-0.925644590002907,-1.0681436083796123,-1.0849081987768718,-0.6406465532494963,0.3233173945929225,0.0718485386340307,0.0802308338326604,0.37361116578470094
452,-0.37500102488915166,-0.8107215905875412,0.14116026063047912,0.7913894125188452,1.052821751937879,0.5936393096249607,0.7109486926976041,2.3298181791000823,0.9891395154127296,1.3812880245412804,-0.2131494981193801,-0.7412340956330531,-1.0346144275850935,-1.9231377186398446,-1.8728439474480665,-2.308723297776812,-2.0153429658247717,-2.1997534601946263,-2.258429526585034,-1.5878459106946554
453,0.14116026063047912,0.7913894125188452,1.052821751937879,0.5936393096249607,0.7109486926976041,2.3298181791000823,0.9891395154127296,1.3812880245412804,0.851719952384776,-0.3414840582969679,-1.0346144275850935,-1.9231377186398446,-1.8728439474480665,-2.308723297776812,-2.0153429658247717,-2.1997534601946263,-2.258429526585034,-1.5878459106946554,-1.4621114827152095,-1.14358426516728
454,1.052821751937879,0.5936393096249607,0.7109486926976041,2.3298181791000823,0.9891395154127296,1.3812880245412804,0.851719952384776,-0.3414840582969679,-0.3615942382522782,0.21154589047406513,-1.8728439474480665,-2.308723297776812,-2.0153429658247717,-2.1997534601946263,-2.258429526585034,-1.5878459106946554,-1.4621114827152095,-1.14358426516728,-1.0429967227837231,-0.5735881916604585
455,0.7109486926976041,2.3298181791000823,0.9891395154127296,1.3812880245412804,0.851719952384776,-0.3414840582969679,-0.3615942382522782,0.21154589047406513,0.09758820406064014,-0.4118696881405539,-2.0153429658247717,-2.1997534601946263,-2.258429526585034,-1.5878459106946554,-1.4621114827152095,-1.14358426516728,-1.0429967227837231,-0.5735881916604585,-0.9759383611946856,-1.235789512352207
456,0.9891395154127296,1.3812880245412804,0.851719952384776,-0.3414840582969679,-0.3615942382522782,0.21154589047406513,0.09758820406064014,-0.4118696881405539,-0.9146241870233112,-0.9950649068445523,-2.258429526585034,-1.5878459106946554,-1.4621114827152095,-1.14358426516728,-1.0429967227837231,-0.5735881916604585,-0.9759383611946856,-1.235789512352207,-1.45372918751658,-1.3782885307289123
457,0.851719952384776,-0.3414840582969679,-0.3615942382522782,0.21154589047406513,0.09758820406064014,-0.4118696881405539,-0.9146241870233112,-0.9950649068445523,-0.9347343669786214,-0.32807727166009437,-1.4621114827152095,-1.14358426516728,-1.0429967227837231,-0.5735881916604585,-0.9759383611946856,-1.235789512352207,-1.45372918751658,-1.3782885307289123,-1.6213750914891747,-1.3447593499343935
458,-0.3615942382522782,0.21154589047406513,0.09758820406064014,-0.4118696881405539,-0.9146241870233112,-0.9950649068445523,-0.9347343669786214,-0.32807727166009437,-0.8375351638612882,-1.1727048297831264,-1.0429967227837231,-0.5735881916604585,-0.9759383611946856,-1.235789512352207,-1.45372918751658,-1.3782885307289123,-1.6213750914891747,-1.3447593499343935,-1.1184373795713909,-1.0094675419892043
459,0.09758820406064014,-0.4118696881405539,-0.9146241870233112,-0.9950649068445523,-0.9347343669786214,-0.32807727166009437,-0.8375351638612882,-1.1727048297831264,-0.9648996369115869,-0.7135223874702082,-0.9759383611946856,-1.235789512352207,-1.45372918751658,-1.3782885307289123,-1.6213750914891747,-1.3447593499343935,-1.1184373795713909,-1.0094675419892043,-1.4704937779138394,-1.6800511578795827
460,-0.9146241870233112,-0.9950649068445523,-0.9347343669786214,-0.32807727166009437,-0.8375351638612882,-1.1727048297831264,-0.9648996369115869,-0.7135223874702082,-0.44873835139195606,0.18138062054109969,-1.45372918751658,-1.3782885307289123,-1.6213750914891747,-1.3447593499343935,-1.1184373795713909,-1.0094675419892043,-1.4704937779138394,-1.6800511578795827,-1.5962282058932853,-1.6046105010919152
461,-0.9347343669786214,-0.32807727166009437,-0.8375351638612882,-1.1727048297831264,-0.9648996369115869,-0.7135223874702082,-0.44873835139195606,0.18138062054109969,0.8081478958149371,0.2182492837925019,-1.6213750914891747,-1.3447593499343935,-1.1184373795713909,-1.0094675419892043,-1.4704937779138394,-1.6800511578795827,-1.5962282058932853,-1.6046105010919152,-1.3531416451330234,-0.8334393428179799
462,-0.8375351638612882,-1.1727048297831264,-0.9648996369115869,-0.7135223874702082,-0.44873835139195606,0.18138062054109969,0.8081478958149371,0.2182492837925019,-0.08340341553715248,-0.421924778118209,-1.1184373795713909,-1.0094675419892043,-1.4704937779138394,-1.6800511578795827,-1.5962282058932853,-1.6046105010919152,-1.3531416451330234,-0.8334393428179799,-0.4394714684823828,-0.12932654613308284
463,-0.666598634241151,-0.7135223874702082,-0.22752637188354294,-0.4688485313472664,-0.5191239812355422,-0.046534752285750235,-0.4755519246657031,-0.6632469375819325,-1.4777092257719993,-0.552640947827726,-0.33050163090019635,-0.41432458288649365,-0.33888392609882606,-0.3891776972906044,-1.2106426267563177,-0.7077049148385343,-0.372413106893345,-0.26344326931115847,-0.33888392609882606,-0.20476720292075043
464,-0.22752637188354294,-0.4688485313472664,-0.5191239812355422,-0.046534752285750235,-0.4755519246657031,-0.6632469375819325,-1.4777092257719993,-0.552640947827726,0.20484249715562838,0.0137957875801806,-0.33888392609882606,-0.3891776972906044,-1.2106426267563177,-0.7077049148385343,-0.372413106893345,-0.26344326931115847,-0.33888392609882606,-0.20476720292075043,-0.7077049148385343,-0.6574111436467558
465,-0.5191239812355422,-0.046534752285750235,-0.4755519246657031,-0.6632469375819325,-1.4777092257719993,-0.552640947827726,0.20484249715562838,0.0137957875801806,-0.17054752867683035,-0.23422976520197966,-1.2106426267563177,-0.7077049148385343,-0.372413106893345,-0.26344326931115847,-0.33888392609882606,-0.20476720292075043,-0.7077049148385343,-0.6574111436467558,-1.0346144275850935,-1.110055084372761
466,-0.4755519246657031,-0.6632469375819325,-1.4777092257719993,-0.552640947827726,0.20484249715562838,0.0137957875801806,-0.17054752867683035,-0.23422976520197966,-0.351539148274623,-0.5191239812355422,-0.372413106893345,-0.26344326931115847,-0.33888392609882606,-0.20476720292075043,-0.7077049148385343,-0.6574111436467558,-1.0346144275850935,-1.110055084372761,-0.8921154092083883,-0.464618354078272
467,-1.4777092257719993,-0.552640947827726,0.20484249715562838,0.0137957875801806,-0.17054752867683035,-0.23422976520197966,-0.351539148274623,-0.5191239812355422,0.16797383390422618,-1.038636963414391,-0.33888392609882606,-0.20476720292075043,-0.7077049148385343,-0.6574111436467558,-1.0346144275850935,-1.110055084372761,-0.8921154092083883,-0.464618354078272,-0.34726622129745577,-0.33050163090019635
468,0.20484249715562838,0.0137957875801806,-0.17054752867683035,-0.23422976520197966,-0.351539148274623,-0.5191239812355422,0.16797383390422618,-1.038636963414391,-1.2866625161965515,-0.6464884542858406,-0.7077049148385343,-0.6574111436467558,-1.0346144275850935,-1.110055084372761,-0.8921154092083883,-0.464618354078272,-0.34726622129745577,-0.33050163090019635,0.08861312903129011,0.558021660154555
469,-0.17054752867683035,-0.23422976520197966,-0.351539148274623,-0.5191239812355422,0.16797383390422618,-1.038636963414391,-1.2866625161965515,-0.6464884542858406,-0.4118696881405539,-0.6699503309003694,-1.0346144275850935,-1.110055084372761,-0.8921154092083883,-0.464618354078272,-0.34726622129745577,-0.33050163090019635,0.08861312903129011,0.558021660154555,0.3819934609833307,0.021554767442252282
470,-0.351539148274623,-0.5191239812355422,0.16797383390422618,-1.038636963414391,-1.2866625161965515,-0.6464884542858406,-0.4118696881405539,-0.6699503309003694,-0.8509419504981619,-0.8174249839059782,-0.8921154092083883,-0.464618354078272,-0.34726622129745577,-0.33050163090019635,0.08861312903129011,0.558021660154555,0.3819934609833307,0.021554767442252282,-0.3640308116947153,-0.9004977044070178
471,0.16797383390422618,-1.038636963414391,-1.2866625161965515,-0.6464884542858406,-0.4118696881405539,-0.6699503309003694,-0.8509419504981619,-0.8174249839059782,-0.4755519246657031,0.23165607042937542,-0.34726622129745577,-0.33050163090019635,0.08861312903129011,0.558021660154555,0.3819934609833307,0.021554767442252282,-0.3640308116947153,-0.9004977044070178,-0.6909403244412745,-1.0597613131809829
472,-1.2866625161965515,-0.6464884542858406,-0.4118696881405539,-0.6699503309003694,-0.8509419504981619,-0.8174249839059782,-0.4755519246657031,0.23165607042937542,-1.1391878631909427,-0.5459375545092892,0.08861312903129011,0.558021660154555,0.3819934609833307,0.021554767442252282,-0.3640308116947153,-0.9004977044070178,-0.6909403244412745,-1.0597613131809829,-1.8141678810576585,-1.7890209954617693
473,-0.4118696881405539,-0.6699503309003694,-0.8509419504981619,-0.8174249839059782,-0.4755519246657031,0.23165607042937542,-1.1391878631909427,-0.5459375545092892,-0.4051662948221171,1.2036481016027063,0.3819934609833307,0.021554767442252282,-0.3640308116947153,-0.9004977044070178,-0.6909403244412745,-1.0597613131809829,-1.8141678810576585,-1.7890209954617693,-2.115930508208329,-2.442840020954888
474,0.1445119572896975,0.17132553056344454,-0.2979120017271289,-0.38840781152602516,-0.08675511219637086,0.04060936085392768,-0.27780182177181867,-0.5828062177606914,-0.676653724218806,-0.9112724903640927,-1.520787549105618,-1.5710813202973961,-1.0765259035782422,-1.3447593499343935,-1.2106426267563177,-1.0262321323864638,-1.4285823019206907,-1.3112301691398747,-1.3112301691398747,-1.3866708259275422
475,-0.2979120017271289,-0.38840781152602516,-0.08675511219637086,0.04060936085392768,-0.27780182177181867,-0.5828062177606914,-0.676653724218806,-0.9112724903640927,-1.1760565264423448,-1.3536964493809192,-1.0765259035782422,-1.3447593499343935,-1.2106426267563177,-1.0262321323864638,-1.4285823019206907,-1.3112301691398747,-1.3112301691398747,-1.3866708259275422,-1.2106426267563177,-1.6800511578795827
476,-0.08675511219637086,0.04060936085392768,-0.27780182177181867,-0.5828062177606914,-0.676653724218806,-0.9112724903640927,-1.1760565264423448,-1.3536964493809192,-1.1794082231015632,-0.7637978373584839,-1.2106426267563177,-1.0262321323864638,-1.4285823019206907,-1.3112301691398747,-1.3112301691398747,-1.3866708259275422,-1.2106426267563177,-1.6800511578795827,-1.3028478739412448,-1.76387410986588
477,-0.27780182177181867,-0.5828062177606914,-0.676653724218806,-0.9112724903640927,-1.1760565264423448,-1.3536964493809192,-1.1794082231015632,-0.7637978373584839,-0.49901380128023176,-0.37835272154837013,-1.4285823019206907,-1.3112301691398747,-1.3112301691398747,-1.3866708259275422,-1.2106426267563177,-1.6800511578795827,-1.3028478739412448,-1.76387410986588,-1.0346144275850935,-1.1854957411604288
478,-0.676653724218806,-0.9112724903640927,-1.1760565264423448,-1.3536964493809192,-1.1794082231015632,-0.7637978373584839,-0.49901380128023176,-0.37835272154837013,-0.2710984284533818,-0.02977626898965833,-1.3112301691398747,-1.3866708259275422,-1.2106426267563177,-1.6800511578795827,-1.3028478739412448,-1.76387410986588,-1.0346144275850935,-1.1854957411604288,-0.7915278668248312,-0.13770884133171252
479,-1.1760565264423448,-1.3536964493809192,-1.1794082231015632,-0.7637978373584839,-0.49901380128023176,-0.37835272154837013,-0.2710984284533818,-0.02977626898965833,-0.16719583201761204,0.586935916306524,-1.2106426267563177,-1.6800511578795827,-1.3028478739412448,-1.76387410986588,-1.0346144275850935,-1.1854957411604288,-0.7915278668248312,-0.13770884133171252,-0.26344326931115847,-0.43108917328375307
480,-1.1794082231015632,-0.7637978373584839,-0.49901380128023176,-0.37835272154837013,-0.2710984284533818,-0.02977626898965833,-0.16719583201761204,0.586935916306524,1.6393686673010959,1.2572752481502,-1.3028478739412448,-1.76387410986588,-1.0346144275850935,-1.1854957411604288,-0.7915278668248312,-0.13770884133171252,-0.26344326931115847,-0.43108917328375307,-0.6909403244412745,-0.6574111436467558
481,-0.49901380128023176,-0.37835272154837013,-0.2710984284533818,-0.02977626898965833,-0.16719583201761204,0.586935916306524,1.6393686673010959,1.2572752481502,2.001351906496681,3.2884034236365394,-1.0346144275850935,-1.1854957411604288,-0.7915278668248312,-0.13770884133171252,-0.26344326931115847,-0.43108917328375307,-0.6909403244412745,-0.6574111436467558,-0.9004977044070178,-0.9591737707974258
482,-0.2710984284533818,-0.02977626898965833,-0.16719583201761204,0.586935916306524,1.6393686673010959,1.2572752481502,2.001351906496681,3.2884034236365394,1.7935467136251415,0.37577902677576586,-0.7915278668248312,-0.13770884133171252,-0.26344326931115847,-0.43108917328375307,-0.6909403244412745,-0.6574111436467558,-0.9004977044070178,-0.9591737707974258,-1.0178498371878342,-0.3975599924892341
